63974 	33041
63974 	63996
63974 	63975
63974 	63729
63974 	63728
63974 	63726
63974 	63470
63974 	20097
63974 	20589
63974 	19186
63974 	889
63974 	4468
63974 	20344
63974 	20470
63974 	20531
63974 	20064
63974 	20554
63974 	20123
63974 	20254
63974 	17601
63974 	20373
63974 	2477
63974 	20167
63974 	891
63974 	998
63974 	20347
63974 	20411
63974 	20533
63974 	20102
63974 	892
63974 	1001
63974 	20290
63974 	20413
63974 	20473
63974 	20535
63974 	1231
63974 	19482
63974 	20697
63974 	20171
63974 	893
63974 	1002
63974 	20292
63974 	20352
63974 	20415
63974 	20475
63974 	20106
63974 	20699
63974 	20172
63974 	895
63974 	20294
63974 	20417
63974 	20477
63974 	20539
63974 	20108
63974 	20702
63974 	20175
63974 	901
63974 	4613
63974 	20478
63974 	20540
63974 	20110
63974 	20062
63974 	20704
63974 	907
63974 	4616
63974 	20421
63974 	20479
63974 	794
63974 	20642
63974 	20706
63974 	3133
63974 	20298
63974 	20361
63974 	20423
63974 	20481
63974 	20544
63974 	20112
63974 	20605
63974 	20644
63974 	20708
63974 	20181
63974 	917
63974 	20246
63974 	20363
63974 	20116
63974 	20606
63974 	20646
63974 	20711
63974 	20183
63974 	920
63974 	20248
63974 	20548
63974 	20716
63974 	924
63974 	20305
63974 	20367
63974 	20429
63974 	20486
63974 	20550
63974 	20065
63974 	20556
63974 	20615
63974 	20655
63974 	20311
63974 	20375
63974 	20438
63974 	20611
63974 	20650
63974 	20228
63974 	2160
63974 	20306
63974 	20431
63974 	17597
63974 	20230
63974 	20309
63974 	20434
63974 	20066
63974 	20558
63974 	20617
63974 	20657
63974 	20128
63974 	20191
63974 	20313
63974 	20376
63974 	20067
63974 	20659
63974 	20193
63974 	943
63974 	20377
63974 	20498
63974 	20068
63974 	20563
63974 	20621
63974 	954
63974 	20318
63974 	20444
63974 	20263
63974 	20382
63974 	20446
63974 	20501
63974 	20070
63974 	20135
63974 	20265
63974 	20384
63974 	20448
63974 	20503
63974 	20071
63974 	20569
63974 	20627
63974 	20667
63974 	20238
63974 	20267
63974 	20386
63974 	20450
63974 	20505
63974 	20073
63974 	20571
63974 	20670
63974 	966
63974 	20269
63974 	20323
63974 	20388
63974 	20452
63974 	20507
63974 	144887
63974 	459753
63974 	6719
63974 	100589
63974 	3280627
63974 	3148139
63974 	505308
63974 	3125017
63974 	1704429
63974 	242561
63974 	1262594
63974 	470578
63974 	32562
63722 	20075
63722 	20574
63722 	20144
63722 	20390
63722 	20077
63722 	20576
63722 	20634
63722 	20148
63722 	20208
63722 	20272
63722 	20329
63722 	20455
63722 	20513
63722 	20676
63722 	20274
63722 	20331
63722 	20395
63722 	20456
63722 	18582
63722 	20396
63722 	20517
63722 	17598
63722 	20680
63722 	20214
63722 	20519
63722 	25663
63722 	18759
63722 	20682
63722 	20216
63722 	20337
63722 	20463
63722 	20521
63722 	20222
63722 	20281
63722 	20339
63722 	20402
63722 	20523
63722 	20584
63722 	18898
63722 	20688
63722 	20340
63722 	20405
63722 	20526
63722 	204711
63722 	204710
63722 	208928
63722 	263685
63722 	263680
63722 	263678
63722 	263665
63722 	187684
63722 	187432
63722 	132032
63722 	131675
63722 	20587
63722 	19110
63722 	20224
63722 	20343
63722 	107807
63722 	107809
63722 	107810
63722 	107811
63722 	107812
63722 	107813
63722 	107814
63722 	107815
63722 	107816
63722 	107817
63722 	107818
63722 	107819
63722 	107820
63722 	107821
63722 	107822
63722 	107886
63722 	107888
63722 	107889
63722 	107890
63722 	107891
63722 	107892
63722 	107893
63722 	107894
63722 	107895
63722 	96168
63722 	107896
63722 	107897
63722 	107899
63722 	107916
63722 	107918
63722 	107920
63722 	107922
63722 	107923
63722 	107924
63722 	107931
63722 	107935
63722 	107936
63722 	107940
63722 	20097
63722 	19186
63722 	4468
63722 	20286
63722 	20531
63722 	20064
63722 	20187
63722 	4850
63722 	20254
63722 	17601
63722 	20373
63722 	20435
63722 	20493
63722 	20167
63722 	998
63722 	20471
63722 	892
63722 	1001
63722 	20290
63722 	20351
63722 	1231
63722 	20595
63722 	20171
63722 	1002
63722 	20292
63722 	20352
63722 	20475
63722 	20537
63722 	20596
63722 	20699
63722 	895
63722 	1004
63722 	20294
63722 	20355
63722 	20539
63722 	20598
63722 	19988
63722 	901
63722 	20419
63722 	20478
63722 	20540
63722 	20110
63722 	20600
63722 	20062
63722 	20704
63722 	20421
63722 	20543
63722 	20180
63722 	914
63722 	20298
63722 	20423
63722 	20605
63722 	20644
63722 	20708
63722 	20181
63722 	20363
63722 	20483
63722 	20116
63722 	20711
63722 	20183
63722 	920
63722 	20427
63722 	20484
63722 	924
63722 	1020
63722 	20556
63722 	20615
63722 	20125
63722 	20189
63722 	4906
63722 	20256
63722 	20311
63722 	20375
63722 	20438
63722 	4263
63722 	2160
63722 	20306
63722 	20369
63722 	20489
63722 	17597
63722 	20722
63722 	20490
63722 	20617
63722 	20657
63722 	20376
63722 	20561
63722 	20618
63722 	20659
63722 	20315
63722 	20498
63722 	20563
63722 	20661
63722 	20131
63722 	20196
63722 	20318
63722 	20565
63722 	20623
63722 	20663
63722 	20133
63722 	20200
63722 	20234
63722 	20446
63722 	20567
63722 	20665
63722 	20135
63722 	20320
63722 	20384
63722 	20503
63722 	20071
63722 	20627
63722 	20667
63722 	20136
63722 	20267
63722 	20386
63722 	20450
63722 	20571
63722 	20139
63722 	20323
63722 	20388
63722 	20507
63722 	100589
63722 	464758
63722 	772587
63722 	853
63722 	60152
63722 	78576
63722 	83201
63722 	2295
20097 	578416
20097 	20075
20097 	20077
20097 	20083
20097 	20085
20097 	530384
20097 	20087
20097 	529182
20097 	20089
20097 	529242
20097 	529312
20097 	20091
20097 	528895
20097 	528938
20097 	505938
20097 	20094
20097 	391961
20097 	250297
20097 	391971
20097 	392126
20097 	392136
20097 	392173
20097 	392180
20097 	201334
20097 	263685
20097 	187432
20097 	131675
20097 	20095
20097 	107807
20097 	107820
20097 	107886
20097 	107890
20097 	107891
20097 	107893
20097 	107894
20097 	107899
20097 	107921
20097 	107923
20097 	107094
20097 	60514
20097 	107930
20097 	107931
20097 	107938
20097 	107949
20097 	64294
20097 	64291
20097 	21944
20097 	63997
20097 	63996
20097 	63975
20097 	63728
20097 	63726
20097 	63724
20097 	63483
20097 	60513
20097 	63470
20097 	63467
20097 	63328
20097 	20064
20097 	13080
20097 	26755
20097 	26086
20097 	26572
20097 	530268
20097 	530831
20097 	1446540
20097 	20099
20097 	20102
20097 	1231
20097 	20106
20097 	20108
20097 	20110
20097 	794
20097 	20112
20097 	20116
20097 	20117
20097 	20065
20097 	20120
20097 	20121
20097 	532220
20097 	532197
20097 	532196
20097 	20066
20097 	20067
20097 	20068
20097 	20069
20097 	20070
20097 	20071
20097 	20073
20097 	199676
20097 	817201
20097 	2436306
20097 	27668
20097 	183188
20097 	1746859
19186 	20632
19186 	530056
19186 	20634
19186 	20636
19186 	18582
19186 	530503
19186 	17598
19186 	18759
19186 	529402
19186 	529389
19186 	18855
19186 	528698
19186 	528939
19186 	18898
19186 	250292
19186 	392159
19186 	392164
19186 	392226
19186 	263723
19186 	263698
19186 	204711
19186 	19110
19186 	107817
19186 	107886
19186 	107888
19186 	107917
19186 	107920
19186 	107922
19186 	107094
19186 	107945
19186 	107946
19186 	89649
19186 	107948
19186 	90299
19186 	107950
19186 	64294
19186 	64293
19186 	63998
19186 	33041
19186 	63722
19186 	63474
19186 	63470
19186 	63328
19186 	63327
19186 	63319
19186 	20613
19186 	2477
19186 	26086
19186 	1446540
19186 	17027
19186 	19372
19186 	19482
19186 	19983
19186 	19988
19186 	20062
19186 	20642
19186 	20644
19186 	20646
19186 	20648
19186 	20615
19186 	20650
19186 	20617
19186 	531900
19186 	20618
19186 	531800
19186 	20621
19186 	20623
19186 	20625
19186 	20627
19186 	20629
19186 	25821
19186 	3142
19186 	103989
20166 	20144
20166 	20148
20166 	529944
20166 	20149
20166 	20151
20166 	530450
20166 	20152
20166 	529193
20166 	20155
20166 	529243
20166 	529335
20166 	20157
20166 	528401
20166 	528908
20166 	20159
20166 	250297
20166 	392136
20166 	392166
20166 	392187
20166 	392219
20166 	392224
20166 	392228
20166 	263711
20166 	263703
20166 	208928
20166 	187432
20166 	187153
20166 	20165
20166 	107887
20166 	107890
20166 	107895
20166 	107899
20166 	107919
20166 	107926
20166 	107093
20166 	9997
20166 	14007
20166 	107930
20166 	107931
20166 	107933
20166 	107935
20166 	107936
20166 	107937
20166 	824
20166 	107939
20166 	107940
20166 	107943
20166 	93288
20166 	107945
20166 	90299
20166 	107949
20166 	540748
20166 	63998
20166 	63997
20166 	33041
20166 	63975
20166 	63729
20166 	63728
20166 	63726
20166 	63724
20166 	63722
20166 	63483
20166 	60513
20166 	63474
20166 	63328
20166 	63319
20166 	20123
20166 	13080
20166 	26086
20166 	530530
20166 	530848
20166 	20167
20166 	20170
20166 	20171
20166 	20172
20166 	20175
20166 	20176
20166 	20180
20166 	20181
20166 	20183
20166 	20185
20166 	20125
20166 	541005
20166 	20128
20166 	20129
20166 	20131
20166 	20133
20166 	20135
20166 	20136
20166 	20139
20166 	72661
20166 	33804
20166 	3150559
20166 	437122
20166 	120470
20166 	465547
20166 	2846122
20652 	530229
20652 	20672
20652 	530091
20652 	20674
20652 	20676
20652 	530943
20652 	20678
20652 	530493
20652 	20680
20652 	529863
20652 	20682
20652 	529256
20652 	20684
20652 	528954
20652 	20688
20652 	250073
20652 	392148
20652 	392152
20652 	231810
20652 	392240
20652 	204718
20652 	187432
20652 	20689
20652 	107810
20652 	107821
20652 	107887
20652 	107889
20652 	107891
20652 	107894
20652 	96168
20652 	107919
20652 	107921
20652 	9997
20652 	14007
20652 	107931
20652 	107933
20652 	107943
20652 	89649
20652 	107948
20652 	64293
20652 	64291
20652 	63998
20652 	63996
20652 	63975
20652 	63726
20652 	63482
20652 	60513
20652 	63469
20652 	63467
20652 	63319
20652 	20691
20652 	26753
20652 	2477
20652 	26572
20652 	1446540
20652 	20693
20652 	20695
20652 	20697
20652 	20699
20652 	20702
20652 	20704
20652 	20706
20652 	20708
20652 	20711
20652 	20716
20652 	20655
20652 	20720
20652 	20722
20652 	20657
20652 	20659
20652 	20661
20652 	20663
20652 	20665
20652 	20667
20652 	530585
20652 	530697
20652 	20670
20652 	3292411
20652 	473755
20652 	442726
20652 	6267
20652 	131687
20652 	152406
20652 	268734
20099 	20075
20099 	530014
20099 	20077
20099 	20083
20099 	20085
20099 	20087
20099 	529194
20099 	20089
20099 	528997
20099 	529254
20099 	529270
20099 	20091
20099 	528820
20099 	201759
20099 	528938
20099 	20094
20099 	392126
20099 	392140
20099 	392166
20099 	388013
20099 	392200
20099 	392212
20099 	392242
20099 	263723
20099 	263688
20099 	204711
20099 	20095
20099 	107807
20099 	107811
20099 	107814
20099 	107886
20099 	107887
20099 	107891
20099 	107892
20099 	107916
20099 	107918
20099 	107920
20099 	107922
20099 	107924
20099 	14007
20099 	107930
20099 	107933
20099 	107942
20099 	107948
20099 	90299
20099 	64291
20099 	63998
20099 	63729
20099 	63728
20099 	63726
20099 	63724
20099 	63483
20099 	63482
20099 	60513
20099 	63470
20099 	63328
20099 	63327
20099 	20097
20099 	20064
20099 	26753
20099 	314222
20099 	530831
20099 	20102
20099 	540708
20099 	1231
20099 	20106
20099 	20108
20099 	540959
20099 	20110
20099 	794
20099 	20112
20099 	20116
20099 	20117
20099 	20065
20099 	20120
20099 	20121
20099 	20066
20099 	20067
20099 	20068
20099 	541027
20099 	20069
20099 	20070
20099 	20071
20099 	20073
20099 	1678660
20099 	2420977
20099 	5787
20099 	815489
20099 	25651
20099 	76917
20099 	410577
19372 	461057
19372 	20632
19372 	20634
19372 	514468
19372 	20636
19372 	18582
19372 	17598
19372 	18759
19372 	529244
19372 	529260
19372 	529373
19372 	529376
19372 	18855
19372 	528937
19372 	37852
19372 	523805
19372 	18898
19372 	391980
19372 	392138
19372 	388184
19372 	392205
19372 	392210
19372 	187811
19372 	132032
19372 	19110
19372 	107810
19372 	107822
19372 	107887
19372 	107934
19372 	824
19372 	107946
19372 	90299
19372 	64293
19372 	63729
19372 	63723
19372 	63722
19372 	63467
19372 	63326
19372 	63319
19372 	19186
19372 	20613
19372 	314222
19372 	530831
19372 	530530
19372 	1446540
19372 	17027
19372 	19482
19372 	540718
19372 	19983
19372 	19988
19372 	20062
19372 	20642
19372 	20644
19372 	20646
19372 	20648
19372 	20615
19372 	20650
19372 	20617
19372 	531848
19372 	20618
19372 	20621
19372 	541023
19372 	20623
19372 	20625
19372 	20627
19372 	20629
19372 	1639326
19372 	403392
19372 	2423853
19372 	38040
892 	20206
892 	20208
892 	20210
892 	20212
892 	20214
892 	529145
892 	529196
892 	529198
892 	20216
892 	529235
892 	529331
892 	529337
892 	529342
892 	529351
892 	20222
892 	528455
892 	528406
892 	528712
892 	528814
892 	528888
892 	528893
892 	528900
892 	528915
892 	528917
892 	528928
892 	528929
892 	528935
892 	201755
892 	201757
892 	528939
892 	528956
892 	77027
892 	20223
892 	250072
892 	250290
892 	391980
892 	392140
892 	392142
892 	392152
892 	231810
892 	392180
892 	388183
892 	392210
892 	392214
892 	392226
892 	392231
892 	201334
892 	263719
892 	263711
892 	263703
892 	263698
892 	263690
892 	263680
892 	187684
892 	20224
892 	107809
892 	107810
892 	107812
892 	107814
892 	107816
892 	107818
892 	107819
892 	107821
892 	107822
892 	107886
892 	107889
892 	107890
892 	107891
892 	107892
892 	107893
892 	107894
892 	107895
892 	96168
892 	107897
892 	107916
892 	107918
892 	107919
892 	107920
892 	107921
892 	107922
892 	107926
892 	107093
892 	107094
892 	9997
892 	60514
892 	107930
892 	107933
892 	107935
892 	107938
892 	107939
892 	107942
892 	107943
892 	93288
892 	107945
892 	107946
892 	89649
892 	107948
892 	90299
892 	107950
892 	107951
892 	64294
892 	64293
892 	64291
892 	21944
892 	63998
892 	63997
892 	33041
892 	63974
892 	63728
892 	63725
892 	63723
892 	63722
892 	63483
892 	63482
892 	60513
892 	63470
892 	63469
892 	63467
892 	63327
892 	63319
892 	63318
892 	63316
892 	889
892 	20187
892 	13080
892 	26753
892 	26755
892 	2477
892 	26086
892 	26572
892 	891
892 	893
892 	895
892 	901
892 	907
892 	914
892 	917
892 	920
892 	924
892 	20189
892 	20228
892 	20230
892 	20191
892 	20193
892 	20196
892 	20200
892 	20202
892 	2175
892 	20204
892 	2603443
892 	853
892 	3473
892 	27668
892 	39580
1231 	20075
1231 	530050
1231 	20077
1231 	20083
1231 	20085
1231 	20087
1231 	530520
1231 	529192
1231 	529193
1231 	529195
1231 	529202
1231 	20089
1231 	529388
1231 	20091
1231 	523787
1231 	20094
1231 	392194
1231 	392240
1231 	263716
1231 	263707
1231 	263680
1231 	263678
1231 	20095
1231 	107809
1231 	107816
1231 	107817
1231 	107822
1231 	107893
1231 	107916
1231 	107917
1231 	107922
1231 	107930
1231 	107938
1231 	107946
1231 	90299
1231 	107949
1231 	107951
1231 	64294
1231 	64291
1231 	63998
1231 	63975
1231 	63725
1231 	63723
1231 	63722
1231 	60513
1231 	63326
1231 	20097
1231 	20064
1231 	26086
1231 	26572
1231 	57704
1231 	142321
1231 	314222
1231 	530829
1231 	20099
1231 	20102
1231 	540945
1231 	20106
1231 	20108
1231 	20110
1231 	794
1231 	20112
1231 	20116
1231 	20117
1231 	20065
1231 	20120
1231 	20121
1231 	20066
1231 	20067
1231 	20068
1231 	541021
1231 	541025
1231 	20069
1231 	20070
1231 	20071
1231 	20073
1231 	470974
1231 	527128
1231 	45974
1231 	1505492
20171 	530248
20171 	20144
20171 	20148
20171 	20149
20171 	530968
20171 	20151
20171 	530362
20171 	530428
20171 	530437
20171 	20152
20171 	529159
20171 	20155
20171 	20157
20171 	528891
20171 	528915
20171 	523797
20171 	523785
20171 	20159
20171 	391975
20171 	392194
20171 	392217
20171 	392224
20171 	263723
20171 	263698
20171 	263693
20171 	208928
20171 	187153
20171 	20165
20171 	107815
20171 	107817
20171 	107821
20171 	107887
20171 	107889
20171 	107890
20171 	107892
20171 	107893
20171 	107894
20171 	107898
20171 	107925
20171 	107926
20171 	107093
20171 	107094
20171 	9997
20171 	107938
20171 	107951
20171 	64294
20171 	63997
20171 	33041
20171 	63996
20171 	63975
20171 	63726
20171 	63723
20171 	63482
20171 	60513
20171 	63326
20171 	63325
20171 	63319
20171 	63318
20171 	20166
20171 	20123
20171 	57704
20171 	314222
20171 	530268
20171 	20167
20171 	20170
20171 	20172
20171 	20175
20171 	20176
20171 	20180
20171 	20181
20171 	20183
20171 	20185
20171 	20125
20171 	20128
20171 	20129
20171 	20131
20171 	20133
20171 	531166
20171 	20135
20171 	530732
20171 	20136
20171 	530591
20171 	530599
20171 	20139
20171 	147012
20171 	140898
20171 	87310
20171 	853
20171 	32562
19983 	20632
19983 	20634
19983 	20636
19983 	18582
19983 	530507
19983 	530510
19983 	17598
19983 	18759
19983 	529261
19983 	18855
19983 	18898
19983 	392226
19983 	392240
19983 	201334
19983 	201436
19983 	263719
19983 	204710
19983 	263685
19983 	263678
19983 	19110
19983 	107890
19983 	107893
19983 	107917
19983 	107926
19983 	107093
19983 	14007
19983 	107930
19983 	107938
19983 	89649
19983 	63725
19983 	63723
19983 	63467
19983 	63328
19983 	63325
19983 	19186
19983 	20613
19983 	725
19983 	314222
19983 	74212
19983 	1446540
19983 	17027
19983 	19372
19983 	19482
19983 	19988
19983 	20062
19983 	20642
19983 	20644
19983 	20646
19983 	20648
19983 	20615
19983 	20650
19983 	20617
19983 	20618
19983 	20621
19983 	20623
19983 	20625
19983 	20627
19983 	20629
19983 	6267
19983 	101717
19983 	16850
20704 	461051
20704 	530248
20704 	20672
20704 	20674
20704 	20676
20704 	20678
20704 	20680
20704 	20682
20704 	529258
20704 	529260
20704 	20684
20704 	523797
20704 	20688
20704 	392194
20704 	392238
20704 	263719
20704 	204718
20704 	204711
20704 	204710
20704 	131675
20704 	20689
20704 	107810
20704 	107812
20704 	107814
20704 	107886
20704 	107889
20704 	107895
20704 	107896
20704 	107897
20704 	107917
20704 	107918
20704 	107919
20704 	107921
20704 	107922
20704 	107093
20704 	60514
20704 	14007
20704 	107933
20704 	107934
20704 	107937
20704 	107948
20704 	64291
20704 	63996
20704 	63975
20704 	63724
20704 	60513
20704 	63474
20704 	63469
20704 	63467
20704 	63316
20704 	20691
20704 	20652
20704 	13080
20704 	26086
20704 	26572
20704 	314222
20704 	74212
20704 	1446540
20704 	20693
20704 	20695
20704 	20697
20704 	20699
20704 	20702
20704 	20706
20704 	20708
20704 	20711
20704 	20716
20704 	20655
20704 	20720
20704 	2479103
20704 	20722
20704 	532840
20704 	540998
20704 	540914
20704 	20657
20704 	531848
20704 	20659
20704 	20661
20704 	20663
20704 	530915
20704 	20665
20704 	530727
20704 	530757
20704 	20667
20704 	530565
20704 	20670
20704 	387965
20704 	2282457
20704 	139426
20704 	853
20704 	643336
907 	20206
907 	20208
907 	529917
907 	529924
907 	529933
907 	529966
907 	20210
907 	529751
907 	529762
907 	529780
907 	530977
907 	530941
907 	20212
907 	530432
907 	20214
907 	529172
907 	529598
907 	529556
907 	20216
907 	528997
907 	529013
907 	529237
907 	529257
907 	529270
907 	529312
907 	529393
907 	529330
907 	529327
907 	20222
907 	528701
907 	528879
907 	528895
907 	528897
907 	528910
907 	528934
907 	201755
907 	528936
907 	528937
907 	528956
907 	20223
907 	391955
907 	250072
907 	392131
907 	392138
907 	392145
907 	392150
907 	231810
907 	230918
907 	392180
907 	392202
907 	392221
907 	392224
907 	332324
907 	392226
907 	392235
907 	392238
907 	392242
907 	263716
907 	263698
907 	263693
907 	204711
907 	204710
907 	208928
907 	263678
907 	263665
907 	187684
907 	187153
907 	131675
907 	20224
907 	107807
907 	107809
907 	107810
907 	107811
907 	107812
907 	107813
907 	107814
907 	107816
907 	107817
907 	107818
907 	107821
907 	107822
907 	107886
907 	107887
907 	107888
907 	107889
907 	107891
907 	107892
907 	107893
907 	107894
907 	107895
907 	96168
907 	107896
907 	107897
907 	107898
907 	107899
907 	107916
907 	107917
907 	107918
907 	107920
907 	107924
907 	107925
907 	107926
907 	107093
907 	107094
907 	9997
907 	60514
907 	14007
907 	107930
907 	107931
907 	107932
907 	107935
907 	107936
907 	824
907 	107938
907 	107939
907 	107940
907 	107942
907 	93288
907 	107945
907 	107946
907 	107948
907 	90299
907 	107949
907 	107950
907 	64294
907 	64293
907 	64291
907 	63998
907 	63997
907 	33041
907 	63996
907 	63975
907 	63729
907 	63728
907 	63725
907 	63724
907 	63723
907 	63722
907 	63482
907 	60513
907 	63474
907 	63470
907 	63469
907 	63467
907 	63327
907 	63326
907 	63325
907 	63318
907 	63316
907 	889
907 	20187
907 	13080
907 	26753
907 	26755
907 	725
907 	26572
907 	57704
907 	142321
907 	891
907 	892
907 	893
907 	895
907 	901
907 	914
907 	917
907 	920
907 	924
907 	20189
907 	20228
907 	20230
907 	20191
907 	20193
907 	20196
907 	20200
907 	531169
907 	531078
907 	20202
907 	2175
907 	20204
907 	122800
907 	2417915
907 	853
907 	404627
907 	27668
907 	39578
907 	3272065
4616 	967
4616 	530037
4616 	968
4616 	974
4616 	977
4616 	978
4616 	529182
4616 	529554
4616 	529562
4616 	980
4616 	529261
4616 	529308
4616 	983
4616 	528577
4616 	528864
4616 	528909
4616 	523799
4616 	528954
4616 	4455
4616 	392182
4616 	392194
4616 	392217
4616 	392219
4616 	392245
4616 	263697
4616 	204718
4616 	263665
4616 	132032
4616 	4467
4616 	107807
4616 	107811
4616 	107817
4616 	107819
4616 	96168
4616 	107896
4616 	107923
4616 	107926
4616 	9997
4616 	14007
4616 	107930
4616 	107931
4616 	107937
4616 	107938
4616 	107942
4616 	64294
4616 	63726
4616 	63724
4616 	63482
4616 	63326
4616 	4468
4616 	4850
4616 	530848
4616 	998
4616 	1001
4616 	893
4616 	1002
4616 	1004
4616 	4613
4616 	3133
4616 	20246
4616 	20248
4616 	1020
4616 	4906
4616 	2160
4616 	939
4616 	943
4616 	954
4616 	20234
4616 	20236
4616 	20238
4616 	966
4616 	31337
4616 	3569447
4616 	102556
4616 	575746
4616 	853
4616 	32562
4616 	16528
20421 	20390
20421 	20392
20421 	529926
20421 	20395
20421 	20396
20421 	20398
20421 	20400
20421 	529398
20421 	20402
20421 	20405
20421 	187811
20421 	20406
20421 	107813
20421 	107931
20421 	107940
20421 	63974
20421 	20408
20421 	20373
20421 	57704
20421 	530268
20421 	1446540
20421 	20411
20421 	20413
20421 	20415
20421 	20417
20421 	20419
20421 	20423
20421 	20425
20421 	20427
20421 	20429
20421 	20375
20421 	540516
20421 	20431
20421 	20434
20421 	20376
20421 	20377
20421 	20380
20421 	20382
20421 	531171
20421 	20384
20421 	20386
20421 	530609
20421 	20388
20421 	982176
20423 	20390
20423 	530096
20423 	20392
20423 	529963
20423 	20395
20423 	20396
20423 	20398
20423 	20400
20423 	20402
20423 	528898
20423 	20405
20423 	204711
20423 	132032
20423 	20406
20423 	107816
20423 	60514
20423 	107937
20423 	107939
20423 	63483
20423 	63328
20423 	20408
20423 	20373
20423 	530848
20423 	1446540
20423 	20411
20423 	20413
20423 	20415
20423 	20417
20423 	20419
20423 	20421
20423 	20425
20423 	20427
20423 	20429
20423 	20375
20423 	20431
20423 	20434
20423 	20376
20423 	20377
20423 	20380
20423 	20382
20423 	20384
20423 	20386
20423 	20388
20423 	2423771
20423 	26186
20547 	530248
20547 	20509
20547 	20513
20547 	20515
20547 	20517
20547 	20519
20547 	529136
20547 	529173
20547 	20521
20547 	20523
20547 	20526
20547 	392145
20547 	20528
20547 	107813
20547 	107891
20547 	107923
20547 	107926
20547 	107933
20547 	107945
20547 	107946
20547 	63996
20547 	63724
20547 	63723
20547 	63483
20547 	60513
20547 	20531
20547 	20493
20547 	26753
20547 	74212
20547 	1446540
20547 	20533
20547 	20535
20547 	20537
20547 	20539
20547 	20540
20547 	20543
20547 	20544
20547 	20548
20547 	20550
20547 	4263
20547 	20552
20547 	20494
20547 	20498
20547 	531816
20547 	20500
20547 	20501
20547 	20503
20547 	20505
20547 	20507
20547 	2432
20547 	3309304
20547 	39143
20547 	24990
20606 	20574
20606 	20576
20606 	20578
20606 	20579
20606 	530434
20606 	20581
20606 	25663
20606 	529250
20606 	20582
20606 	528389
20606 	528928
20606 	20584
20606 	392238
20606 	204718
20606 	20587
20606 	107889
20606 	107926
20606 	107938
20606 	107946
20606 	107949
20606 	107950
20606 	63996
20606 	63318
20606 	20589
20606 	20554
20606 	530829
20606 	1446540
20606 	20591
20606 	20593
20606 	20595
20606 	20596
20606 	20598
20606 	20600
20606 	20604
20606 	20605
20606 	20610
20606 	20556
20606 	20611
20606 	540505
20606 	17597
20606 	20558
20606 	20561
20606 	20563
20606 	20565
20606 	20567
20606 	20569
20606 	20571
20606 	95884
20606 	13118
20648 	20632
20648 	530007
20648 	20634
20648 	529933
20648 	20636
20648 	529735
20648 	530975
20648 	531072
20648 	18582
20648 	530394
20648 	17598
20648 	530513
20648 	529182
20648 	18759
20648 	529260
20648 	529327
20648 	18855
20648 	528888
20648 	201770
20648 	201785
20648 	77027
20648 	18898
20648 	250074
20648 	392171
20648 	263693
20648 	132032
20648 	131675
20648 	19110
20648 	107895
20648 	96168
20648 	107917
20648 	107918
20648 	107925
20648 	107926
20648 	107093
20648 	14007
20648 	107931
20648 	107933
20648 	107936
20648 	107942
20648 	107943
20648 	107950
20648 	64291
20648 	63998
20648 	63997
20648 	63996
20648 	63726
20648 	63725
20648 	63722
20648 	63483
20648 	63482
20648 	19186
20648 	20613
20648 	26753
20648 	26572
20648 	142321
20648 	74212
20648 	1446540
20648 	17027
20648 	19372
20648 	19482
20648 	19983
20648 	19988
20648 	20062
20648 	20642
20648 	20644
20648 	20646
20648 	20615
20648 	20650
20648 	20617
20648 	20618
20648 	20621
20648 	20623
20648 	20625
20648 	20627
20648 	20629
20648 	1747612
20648 	504010
20648 	128486
20648 	193750
4263 	20509
4263 	530011
4263 	20513
4263 	20515
4263 	529751
4263 	20517
4263 	20519
4263 	20521
4263 	529388
4263 	20523
4263 	528918
4263 	20526
4263 	392142
4263 	392169
4263 	392207
4263 	392228
4263 	392231
4263 	201333
4263 	263716
4263 	263711
4263 	263707
4263 	263678
4263 	20528
4263 	107820
4263 	107821
4263 	107895
4263 	107917
4263 	107919
4263 	107923
4263 	107925
4263 	14007
4263 	107930
4263 	107933
4263 	107934
4263 	107936
4263 	107937
4263 	107940
4263 	107942
4263 	107945
4263 	107948
4263 	107949
4263 	64294
4263 	63998
4263 	63975
4263 	63729
4263 	60513
4263 	63474
4263 	63470
4263 	63469
4263 	63467
4263 	63325
4263 	63318
4263 	20531
4263 	20493
4263 	142321
4263 	530530
4263 	1446540
4263 	20533
4263 	20535
4263 	20537
4263 	20539
4263 	20540
4263 	20543
4263 	20544
4263 	20547
4263 	20548
4263 	20550
4263 	20552
4263 	541366
4263 	20494
4263 	532118
4263 	541402
4263 	20498
4263 	20500
4263 	20501
4263 	20503
4263 	20505
4263 	20507
4263 	979654
4263 	233095
4263 	375359
4263 	422940
4263 	61218
4263 	103171
4263 	479193
4263 	1261888
4263 	2413813
4263 	186218
20120 	20075
20120 	20077
20120 	20083
20120 	540835
20120 	20085
20120 	20087
20120 	20089
20120 	529270
20120 	20091
20120 	528455
20120 	528889
20120 	37852
20120 	20094
20120 	392133
20120 	392140
20120 	230918
20120 	388013
20120 	388184
20120 	392189
20120 	392205
20120 	392207
20120 	392235
20120 	263697
20120 	131675
20120 	20095
20120 	107811
20120 	107886
20120 	107895
20120 	96168
20120 	107896
20120 	107897
20120 	107898
20120 	107918
20120 	107919
20120 	107923
20120 	107924
20120 	107093
20120 	9997
20120 	60514
20120 	14007
20120 	107932
20120 	107933
20120 	107935
20120 	107948
